datetime,open,high,low,close,volume
2025-06-20T13:08:00+05:30,25036.3,25039.1,25033.6,25038.35,0
2025-06-20T13:09:00+05:30,25037.7,25044.5,25036.25,25042.6,0
2025-06-20T13:10:00+05:30,25043.4,25046.3,25039.55,25042.1,0
2025-06-20T13:11:00+05:30,25042.0,25047.5,25042.0,25044.7,0
2025-06-20T13:12:00+05:30,25044.25,25046.8,25042.65,25044.45,0
2025-06-20T13:13:00+05:30,25045.9,25047.75,25038.8,25038.85,0
2025-06-20T13:14:00+05:30,25038.8,25040.75,25035.25,25038.25,0
2025-06-20T13:15:00+05:30,25038.9,25044.0,25037.2,25042.1,0
2025-06-20T13:16:00+05:30,25042.85,25046.65,25040.4,25045.5,0
2025-06-20T13:17:00+05:30,25045.3,25049.4,25044.45,25045.7,0
2025-06-20T13:18:00+05:30,25046.15,25059.5,25044.95,25058.85,0
2025-06-20T13:19:00+05:30,25060.45,25075.4,25060.0,25074.1,0
2025-06-20T13:20:00+05:30,25073.5,25078.35,25062.35,25063.2,0
2025-06-20T13:21:00+05:30,25063.95,25065.8,25061.3,25063.5,0
2025-06-20T13:22:00+05:30,25064.45,25068.5,25062.75,25064.4,0
2025-06-20T13:23:00+05:30,25064.45,25071.1,25063.05,25069.5,0
2025-06-20T13:24:00+05:30,25069.15,25071.8,25054.5,25055.05,0
2025-06-20T13:25:00+05:30,25055.5,25066.5,25053.9,25064.7,0
2025-06-20T13:26:00+05:30,25064.55,25067.15,25062.45,25065.85,0
2025-06-20T13:27:00+05:30,25065.95,25066.3,25061.45,25063.45,0
2025-06-20T13:28:00+05:30,25063.25,25069.35,25063.1,25068.7,0
2025-06-20T13:29:00+05:30,25067.9,25070.1,25065.7,25067.2,0
2025-06-20T13:30:00+05:30,25067.3,25071.0,25065.85,25070.2,0
2025-06-20T13:31:00+05:30,25070.5,25070.5,25065.85,25070.15,0
2025-06-20T13:32:00+05:30,25069.95,25073.65,25066.45,25067.6,0
2025-06-20T13:33:00+05:30,25066.9,25067.65,25061.1,25062.6,0
2025-06-20T13:34:00+05:30,25063.05,25063.05,25058.8,25060.9,0
2025-06-20T13:35:00+05:30,25060.85,25067.05,25059.75,25061.2,0
2025-06-20T13:36:00+05:30,25061.55,25063.25,25055.35,25055.35,0
2025-06-20T13:37:00+05:30,25055.9,25059.45,25051.8,25055.45,0
2025-06-20T13:38:00+05:30,25055.05,25058.8,25053.15,25054.2,0
2025-06-20T13:39:00+05:30,25055.25,25059.3,25049.6,25050.25,0
2025-06-20T13:40:00+05:30,25049.85,25051.6,25040.8,25044.6,0
2025-06-20T13:41:00+05:30,25044.1,25044.7,25038.25,25039.1,0
2025-06-20T13:42:00+05:30,25038.4,25047.5,25034.55,25043.9,0
2025-06-20T13:43:00+05:30,25044.15,25051.85,25044.15,25051.85,0
2025-06-20T13:44:00+05:30,25050.1,25053.45,25046.2,25047.55,0
2025-06-20T13:45:00+05:30,25047.75,25050.65,25045.35,25050.5,0
2025-06-20T13:46:00+05:30,25049.75,25051.0,25042.8,25049.55,0
2025-06-20T13:47:00+05:30,25048.9,25051.15,25045.95,25049.45,0
2025-06-20T13:48:00+05:30,25048.0,25052.45,25047.0,25051.2,0
2025-06-20T13:49:00+05:30,25050.4,25053.3,25049.05,25050.7,0
2025-06-20T13:50:00+05:30,25051.3,25053.6,25045.8,25046.4,0
2025-06-20T13:51:00+05:30,25046.85,25049.75,25045.6,25046.55,0
2025-06-20T13:52:00+05:30,25046.1,25053.0,25046.1,25051.6,0
2025-06-20T13:53:00+05:30,25051.0,25056.95,25050.4,25055.0,0
2025-06-20T13:54:00+05:30,25054.3,25058.65,25053.25,25058.2,0
2025-06-20T13:55:00+05:30,25057.35,25060.95,25055.7,25059.9,0
2025-06-20T13:56:00+05:30,25059.0,25060.9,25053.7,25055.25,0
2025-06-20T13:57:00+05:30,25054.5,25054.85,25043.6,25043.6,0
2025-06-20T13:58:00+05:30,25042.55,25043.7,25035.7,25037.55,0
2025-06-20T13:59:00+05:30,25037.45,25040.75,25037.1,25038.75,0
2025-06-20T14:00:00+05:30,25038.45,25043.4,25037.6,25040.65,0
2025-06-20T14:01:00+05:30,25041.3,25048.05,25039.15,25043.0,0
2025-06-20T14:02:00+05:30,25042.7,25045.5,25041.0,25043.25,0
2025-06-20T14:03:00+05:30,25042.75,25044.55,25040.8,25040.8,0
2025-06-20T14:04:00+05:30,25041.0,25043.35,25038.2,25039.45,0
2025-06-20T14:05:00+05:30,25038.75,25047.7,25037.9,25047.7,0
2025-06-20T14:06:00+05:30,25047.05,25050.55,25045.2,25047.1,0
2025-06-20T14:07:00+05:30,25047.9,25052.2,25047.15,25050.85,0
2025-06-20T14:08:00+05:30,25050.65,25051.5,25048.15,25050.45,0
2025-06-20T14:09:00+05:30,25049.45,25054.1,25047.15,25047.7,0
2025-06-20T14:10:00+05:30,25047.5,25048.9,25041.55,25041.55,0
2025-06-20T14:11:00+05:30,25041.05,25045.15,25038.55,25044.25,0
2025-06-20T14:12:00+05:30,25044.05,25048.25,25043.05,25046.0,0
2025-06-20T14:13:00+05:30,25047.0,25053.15,25045.6,25052.0,0
2025-06-20T14:14:00+05:30,25051.85,25053.25,25048.15,25049.65,0
2025-06-20T14:15:00+05:30,25050.45,25052.9,25049.2,25050.7,0
2025-06-20T14:16:00+05:30,25050.95,25054.65,25050.6,25054.15,0
2025-06-20T14:17:00+05:30,25053.65,25056.25,25052.0,25055.35,0
2025-06-20T14:18:00+05:30,25055.2,25061.15,25053.8,25059.9,0
2025-06-20T14:19:00+05:30,25060.7,25061.2,25048.45,25048.8,0
2025-06-20T14:20:00+05:30,25048.5,25049.7,25045.85,25046.0,0
2025-06-20T14:21:00+05:30,25045.15,25045.75,25038.55,25040.1,0
2025-06-20T14:22:00+05:30,25041.05,25048.9,25040.65,25047.2,0
2025-06-20T14:23:00+05:30,25047.6,25055.75,25046.35,25053.5,0
2025-06-20T14:24:00+05:30,25053.35,25059.15,25053.3,25056.6,0
2025-06-20T14:25:00+05:30,25056.55,25058.15,25052.7,25052.7,0
2025-06-20T14:26:00+05:30,25052.55,25056.15,25051.55,25051.75,0
2025-06-20T14:27:00+05:30,25052.3,25052.45,25044.05,25045.9,0
2025-06-20T14:28:00+05:30,25045.45,25047.3,25041.15,25041.35,0
2025-06-20T14:29:00+05:30,25041.15,25041.5,25035.65,25036.5,0
2025-06-20T14:30:00+05:30,25035.15,25040.8,25035.15,25038.85,0
2025-06-20T14:31:00+05:30,25039.3,25041.7,25037.0,25037.9,0
2025-06-20T14:32:00+05:30,25038.0,25044.05,25037.55,25042.9,0
2025-06-20T14:33:00+05:30,25042.55,25044.65,25039.4,25042.55,0
2025-06-20T14:34:00+05:30,25044.35,25044.4,25032.35,25032.8,0
2025-06-20T14:35:00+05:30,25032.3,25040.05,25031.4,25038.5,0
2025-06-20T14:36:00+05:30,25037.8,25042.25,25037.05,25038.5,0
2025-06-20T14:37:00+05:30,25039.9,25045.55,25038.15,25044.5,0
2025-06-20T14:38:00+05:30,25044.1,25048.35,25041.65,25046.2,0
2025-06-20T14:39:00+05:30,25046.75,25049.9,25043.7,25048.8,0
2025-06-20T14:40:00+05:30,25048.75,25051.55,25046.95,25049.45,0
2025-06-20T14:41:00+05:30,25049.75,25051.45,25047.15,25049.15,0
2025-06-20T14:42:00+05:30,25049.25,25050.35,25043.55,25044.25,0
2025-06-20T14:43:00+05:30,25044.75,25048.7,25044.55,25047.35,0
2025-06-20T14:44:00+05:30,25047.55,25049.05,25044.45,25046.05,0
2025-06-20T14:45:00+05:30,25045.3,25047.15,25041.25,25046.9,0
2025-06-20T14:46:00+05:30,25047.25,25047.55,25039.95,25039.95,0
2025-06-20T14:47:00+05:30,25040.6,25042.8,25036.55,25041.55,0
2025-06-20T14:48:00+05:30,25041.4,25050.15,25041.4,25048.3,0
2025-06-20T14:49:00+05:30,25047.95,25052.9,25046.85,25048.0,0
2025-06-20T14:50:00+05:30,25046.65,25047.75,25039.75,25040.2,0
2025-06-20T14:51:00+05:30,25039.5,25040.55,25035.6,25036.55,0
2025-06-20T14:52:00+05:30,25036.15,25040.6,25035.45,25038.95,0
2025-06-20T14:53:00+05:30,25039.85,25041.45,25037.15,25038.15,0
2025-06-20T14:54:00+05:30,25038.4,25043.5,25038.0,25038.5,0
2025-06-20T14:55:00+05:30,25038.75,25038.85,25031.75,25035.0,0
2025-06-20T14:56:00+05:30,25035.75,25038.15,25034.45,25035.8,0
2025-06-20T14:57:00+05:30,25035.9,25043.25,25034.4,25041.35,0
2025-06-20T14:58:00+05:30,25040.35,25042.55,25036.8,25041.7,0
2025-06-20T14:59:00+05:30,25042.1,25047.4,25037.6,25046.05,0
2025-06-20T15:00:00+05:30,25046.5,25067.05,25039.85,25063.15,0
2025-06-20T15:01:00+05:30,25063.55,25077.75,25061.15,25077.75,0
2025-06-20T15:02:00+05:30,25078.7,25088.2,25074.25,25086.2,0
2025-06-20T15:03:00+05:30,25087.0,25095.75,25082.6,25094.4,0
2025-06-20T15:04:00+05:30,25094.65,25102.65,25090.25,25101.9,0
2025-06-20T15:05:00+05:30,25101.95,25111.7,25098.9,25110.55,0
2025-06-20T15:06:00+05:30,25110.6,25118.15,25106.7,25116.8,0
2025-06-20T15:07:00+05:30,25116.05,25118.25,25104.15,25111.7,0
2025-06-20T15:08:00+05:30,25110.55,25114.9,25104.35,25113.9,0
2025-06-20T15:09:00+05:30,25114.15,25122.2,25111.2,25119.7,0
2025-06-20T15:10:00+05:30,25121.4,25129.05,25118.15,25126.35,0
2025-06-20T15:11:00+05:30,25126.65,25131.6,25123.65,25130.95,0
2025-06-20T15:12:00+05:30,25131.35,25132.8,25128.45,25129.55,0
2025-06-20T15:13:00+05:30,25128.9,25130.05,25123.45,25124.25,0
2025-06-20T15:14:00+05:30,25123.0,25123.0,25111.9,25116.6,0
2025-06-20T15:15:00+05:30,25116.05,25117.4,25112.45,25115.95,0
2025-06-20T15:16:00+05:30,25115.5,25120.3,25113.85,25116.05,0
2025-06-20T15:17:00+05:30,25116.7,25116.7,25109.45,25110.85,0
2025-06-20T15:18:00+05:30,25112.35,25123.25,25109.45,25122.45,0
2025-06-20T15:19:00+05:30,25122.5,25127.9,25119.75,25126.35,0
2025-06-20T15:20:00+05:30,25125.5,25135.0,25123.1,25133.5,0
2025-06-20T15:21:00+05:30,25134.55,25134.55,25127.05,25130.75,0
2025-06-20T15:22:00+05:30,25130.55,25132.1,25127.35,25129.85,0
2025-06-20T15:23:00+05:30,25131.15,25132.0,25125.95,25127.6,0
2025-06-20T15:24:00+05:30,25128.05,25128.05,25121.15,25121.15,0
2025-06-20T15:25:00+05:30,25123.2,25123.2,25115.05,25121.4,0
2025-06-20T15:26:00+05:30,25122.4,25122.4,25111.3,25111.3,0
2025-06-20T15:27:00+05:30,25111.2,25136.2,25110.75,25131.1,0
2025-06-20T15:28:00+05:30,25133.2,25133.2,25098.75,25098.75,0
2025-06-20T15:29:00+05:30,25096.55,25109.5,25072.8,25079.75,0
2025-06-23T09:15:00+05:30,24939.75,24988.1,24931.2,24968.35,0
2025-06-23T09:16:00+05:30,24966.85,24977.3,24962.3,24963.4,0
2025-06-23T09:17:00+05:30,24961.75,24964.4,24935.75,24935.75,0
2025-06-23T09:18:00+05:30,24936.7,24940.8,24929.55,24931.9,0
2025-06-23T09:19:00+05:30,24933.5,24933.9,24926.05,24930.0,0
2025-06-23T09:20:00+05:30,24930.95,24930.95,24911.15,24927.45,0
2025-06-23T09:21:00+05:30,24927.7,24943.95,24926.85,24943.0,0
2025-06-23T09:22:00+05:30,24943.55,24944.3,24934.35,24934.8,0
2025-06-23T09:23:00+05:30,24934.2,24941.25,24928.5,24930.55,0
2025-06-23T09:24:00+05:30,24929.5,24938.65,24925.85,24927.5,0
2025-06-23T09:25:00+05:30,24925.85,24927.65,24907.2,24907.5,0
2025-06-23T09:26:00+05:30,24909.05,24909.85,24895.05,24896.35,0
2025-06-23T09:27:00+05:30,24894.75,24900.9,24891.15,24898.75,0
2025-06-23T09:28:00+05:30,24896.2,24909.3,24891.0,24902.4,0
2025-06-23T09:29:00+05:30,24902.0,24910.45,24899.35,24908.25,0
2025-06-23T09:30:00+05:30,24908.9,24916.7,24904.2,24910.8,0
2025-06-23T09:31:00+05:30,24910.5,24914.0,24903.7,24904.35,0
2025-06-23T09:32:00+05:30,24905.7,24911.0,24889.6,24890.05,0
2025-06-23T09:33:00+05:30,24890.25,24891.05,24875.4,24875.65,0
2025-06-23T09:34:00+05:30,24875.25,24875.25,24858.75,24863.0,0
2025-06-23T09:35:00+05:30,24864.25,24876.85,24863.0,24874.8,0
2025-06-23T09:36:00+05:30,24874.35,24883.45,24874.35,24879.85,0
2025-06-23T09:37:00+05:30,24881.1,24888.6,24878.5,24884.85,0
2025-06-23T09:38:00+05:30,24885.0,24890.0,24884.25,24887.1,0
2025-06-23T09:39:00+05:30,24888.2,24895.6,24888.0,24895.6,0
2025-06-23T09:40:00+05:30,24896.95,24900.85,24889.65,24889.65,0
2025-06-23T09:41:00+05:30,24889.4,24890.35,24885.4,24889.0,0
2025-06-23T09:42:00+05:30,24887.45,24887.45,24866.45,24868.4,0
2025-06-23T09:43:00+05:30,24868.25,24877.25,24866.0,24877.1,0
2025-06-23T09:44:00+05:30,24877.5,24877.7,24869.3,24871.3,0
2025-06-23T09:45:00+05:30,24870.95,24871.0,24853.5,24858.75,0
2025-06-23T09:46:00+05:30,24858.15,24859.8,24854.7,24857.35,0
2025-06-23T09:47:00+05:30,24857.25,24857.95,24839.15,24840.15,0
2025-06-23T09:48:00+05:30,24839.95,24857.75,24834.55,24856.7,0
2025-06-23T09:49:00+05:30,24857.8,24860.95,24853.85,24857.05,0
2025-06-23T09:50:00+05:30,24857.15,24875.5,24856.25,24874.1,0
2025-06-23T09:51:00+05:30,24873.8,24874.6,24865.45,24868.4,0
2025-06-23T09:52:00+05:30,24868.25,24872.55,24866.3,24867.9,0
2025-06-23T09:53:00+05:30,24866.65,24872.5,24861.95,24871.05,0
2025-06-23T09:54:00+05:30,24871.1,24878.35,24867.35,24867.35,0
2025-06-23T09:55:00+05:30,24867.55,24867.55,24857.0,24861.9,0
2025-06-23T09:56:00+05:30,24861.8,24863.4,24856.6,24857.6,0
2025-06-23T09:57:00+05:30,24857.95,24861.6,24856.2,24857.45,0
2025-06-23T09:58:00+05:30,24856.6,24858.1,24853.8,24854.35,0
2025-06-23T09:59:00+05:30,24854.0,24856.45,24843.05,24853.65,0
2025-06-23T10:00:00+05:30,24854.6,24858.85,24851.55,24852.95,0
2025-06-23T10:01:00+05:30,24853.8,24854.3,24849.55,24853.4,0
2025-06-23T10:02:00+05:30,24853.7,24853.8,24840.8,24840.85,0
2025-06-23T10:03:00+05:30,24840.2,24848.1,24837.5,24843.95,0
2025-06-23T10:04:00+05:30,24844.05,24845.85,24824.85,24829.2,0
2025-06-23T10:05:00+05:30,24830.05,24847.9,24828.8,24846.25,0
2025-06-23T10:06:00+05:30,24845.35,24850.8,24843.5,24850.4,0
2025-06-23T10:07:00+05:30,24850.65,24852.05,24846.55,24848.5,0
2025-06-23T10:08:00+05:30,24848.85,24852.95,24848.25,24848.65,0
2025-06-23T10:09:00+05:30,24848.6,24853.4,24844.45,24853.4,0
2025-06-23T10:10:00+05:30,24853.05,24857.45,24850.1,24850.1,0
2025-06-23T10:11:00+05:30,24851.0,24854.2,24847.5,24853.2,0
2025-06-23T10:12:00+05:30,24853.0,24856.25,24851.65,24856.1,0
2025-06-23T10:13:00+05:30,24855.45,24856.5,24848.45,24848.6,0
2025-06-23T10:14:00+05:30,24849.4,24864.0,24848.1,24863.1,0
2025-06-23T10:15:00+05:30,24863.4,24863.4,24857.35,24859.1,0
2025-06-23T10:16:00+05:30,24859.95,24865.05,24859.45,24864.35,0
2025-06-23T10:17:00+05:30,24863.85,24864.7,24856.75,24860.75,0
2025-06-23T10:18:00+05:30,24862.45,24865.55,24859.75,24861.8,0
2025-06-23T10:19:00+05:30,24862.15,24866.85,24858.55,24865.75,0
2025-06-23T10:20:00+05:30,24865.55,24872.9,24865.55,24872.5,0
2025-06-23T10:21:00+05:30,24872.8,24881.15,24871.5,24878.4,0
2025-06-23T10:22:00+05:30,24878.1,24879.35,24872.85,24879.35,0
2025-06-23T10:23:00+05:30,24878.0,24881.05,24875.5,24878.65,0
2025-06-23T10:24:00+05:30,24878.25,24885.65,24878.25,24884.9,0
2025-06-23T10:25:00+05:30,24886.3,24892.1,24881.5,24883.25,0
2025-06-23T10:26:00+05:30,24882.15,24883.7,24877.6,24879.0,0
2025-06-23T10:27:00+05:30,24879.15,24893.05,24878.05,24892.3,0
2025-06-23T10:28:00+05:30,24892.2,24893.45,24889.15,24891.9,0
2025-06-23T10:29:00+05:30,24892.25,24894.3,24888.7,24893.75,0
2025-06-23T10:30:00+05:30,24893.3,24896.35,24893.3,24895.45,0
2025-06-23T10:31:00+05:30,24895.6,24898.6,24893.75,24895.45,0
2025-06-23T10:32:00+05:30,24895.5,24899.15,24891.7,24898.3,0
2025-06-23T10:33:00+05:30,24897.9,24902.45,24896.95,24899.55,0
2025-06-23T10:34:00+05:30,24900.15,24905.9,24900.15,24903.75,0
2025-06-23T10:35:00+05:30,24903.55,24906.4,24900.6,24901.25,0
2025-06-23T10:36:00+05:30,24901.35,24902.15,24893.75,24896.0,0
2025-06-23T10:37:00+05:30,24896.45,24897.3,24885.55,24888.0,0
2025-06-23T10:38:00+05:30,24888.1,24895.75,24887.05,24894.0,0
2025-06-23T10:39:00+05:30,24894.55,24905.0,24894.1,24903.35,0
2025-06-23T10:40:00+05:30,24903.15,24904.7,24899.45,24900.5,0
2025-06-23T10:41:00+05:30,24900.6,24905.15,24898.2,24904.8,0
2025-06-23T10:42:00+05:30,24904.75,24920.6,24904.2,24920.6,0
2025-06-23T10:43:00+05:30,24919.4,24925.1,24918.9,24919.6,0
2025-06-23T10:44:00+05:30,24919.35,24921.55,24912.8,24919.75,0
2025-06-23T10:45:00+05:30,24920.1,24927.1,24918.6,24924.85,0
2025-06-23T10:46:00+05:30,24923.55,24932.05,24923.55,24929.8,0
2025-06-23T10:47:00+05:30,24928.95,24935.55,24928.45,24934.3,0
2025-06-23T10:48:00+05:30,24934.7,24935.65,24929.25,24935.4,0
2025-06-23T10:49:00+05:30,24935.5,24936.1,24930.35,24934.0,0
2025-06-23T10:50:00+05:30,24933.05,24939.05,24923.45,24924.3,0
2025-06-23T10:51:00+05:30,24924.0,24924.9,24912.45,24921.85,0
2025-06-23T10:52:00+05:30,24922.6,24924.5,24916.2,24918.1,0
2025-06-23T10:53:00+05:30,24917.95,24917.95,24911.15,24914.3,0
2025-06-23T10:54:00+05:30,24913.8,24916.45,24911.8,24915.35,0
2025-06-23T10:55:00+05:30,24915.9,24919.7,24908.85,24909.75,0
2025-06-23T10:56:00+05:30,24909.95,24916.2,24908.4,24913.55,0
2025-06-23T10:57:00+05:30,24912.85,24921.4,24912.35,24918.25,0
2025-06-23T10:58:00+05:30,24919.0,24920.1,24916.8,24918.4,0
2025-06-23T10:59:00+05:30,24918.45,24920.6,24916.9,24918.5,0
2025-06-23T11:00:00+05:30,24918.05,24920.2,24914.6,24918.05,0
2025-06-23T11:01:00+05:30,24919.25,24919.85,24913.0,24919.55,0
2025-06-23T11:02:00+05:30,24920.0,24920.0,24912.45,24912.45,0
2025-06-23T11:03:00+05:30,24912.5,24916.55,24910.45,24916.55,0
2025-06-23T11:04:00+05:30,24916.65,24916.65,24909.4,24912.15,0
2025-06-23T11:05:00+05:30,24911.65,24914.65,24909.95,24912.55,0
2025-06-23T11:06:00+05:30,24912.3,24914.6,24902.6,24903.05,0
2025-06-23T11:07:00+05:30,24904.25,24907.9,24903.45,24907.0,0
2025-06-23T11:08:00+05:30,24906.95,24914.4,24906.4,24912.7,0
2025-06-23T11:09:00+05:30,24912.9,24924.35,24911.35,24919.35,0
2025-06-23T11:10:00+05:30,24920.05,24922.8,24915.1,24917.65,0
2025-06-23T11:11:00+05:30,24916.0,24919.95,24914.7,24916.4,0
2025-06-23T11:12:00+05:30,24916.65,24924.05,24916.4,24921.6,0
2025-06-23T11:13:00+05:30,24921.1,24928.1,24920.8,24926.3,0
2025-06-23T11:14:00+05:30,24927.2,24933.4,24926.45,24928.55,0
2025-06-23T11:15:00+05:30,24929.45,24933.25,24927.95,24929.2,0
2025-06-23T11:16:00+05:30,24928.8,24930.5,24923.95,24923.95,0
2025-06-23T11:17:00+05:30,24923.75,24927.6,24921.4,24925.65,0
2025-06-23T11:18:00+05:30,24926.45,24930.2,24924.7,24927.2,0
2025-06-23T11:19:00+05:30,24927.55,24927.55,24922.9,24925.25,0
2025-06-23T11:20:00+05:30,24925.65,24926.75,24922.1,24925.85,0
2025-06-23T11:21:00+05:30,24925.7,24929.65,24920.35,24921.35,0
2025-06-23T11:22:00+05:30,24920.55,24932.85,24920.55,24932.25,0
2025-06-23T11:23:00+05:30,24931.45,24932.7,24927.8,24931.85,0
2025-06-23T11:24:00+05:30,24932.05,24944.2,24931.35,24943.5,0
2025-06-23T11:25:00+05:30,24943.1,24948.85,24941.45,24946.5,0
2025-06-23T11:26:00+05:30,24946.15,24949.15,24937.15,24938.15,0
2025-06-23T11:27:00+05:30,24937.3,24942.05,24936.95,24940.25,0
2025-06-23T11:28:00+05:30,24940.05,24948.3,24940.05,24945.0,0
2025-06-23T11:29:00+05:30,24944.4,24948.55,24942.5,24945.95,0
2025-06-23T11:30:00+05:30,24945.15,24949.65,24944.95,24944.95,0
2025-06-23T11:31:00+05:30,24946.0,24950.55,24945.25,24947.55,0
2025-06-23T11:32:00+05:30,24947.35,24953.95,24947.35,24953.75,0
2025-06-23T11:33:00+05:30,24953.5,24956.2,24950.7,24953.4,0
2025-06-23T11:34:00+05:30,24953.9,24955.8,24951.6,24953.25,0
2025-06-23T11:35:00+05:30,24953.3,24955.35,24945.85,24949.2,0
2025-06-23T11:36:00+05:30,24949.3,24951.8,24947.35,24949.7,0
2025-06-23T11:37:00+05:30,24950.95,24951.1,24946.85,24949.7,0
2025-06-23T11:38:00+05:30,24949.25,24961.35,24949.25,24959.6,0
2025-06-23T11:39:00+05:30,24958.95,24960.8,24952.1,24956.2,0
2025-06-23T11:40:00+05:30,24955.9,24959.4,24955.75,24958.9,0
2025-06-23T11:41:00+05:30,24960.4,24963.35,24958.15,24962.3,0
2025-06-23T11:42:00+05:30,24962.2,24964.1,24958.0,24962.3,0
2025-06-23T11:43:00+05:30,24962.6,24968.8,24962.6,24965.85,0
2025-06-23T11:44:00+05:30,24966.15,24967.65,24961.55,24963.05,0
2025-06-23T11:45:00+05:30,24962.35,24963.4,24952.7,24952.7,0
2025-06-23T11:46:00+05:30,24952.75,24959.7,24951.95,24954.25,0
2025-06-23T11:47:00+05:30,24954.0,24955.9,24950.6,24952.8,0
2025-06-23T11:48:00+05:30,24952.65,24954.2,24946.1,24950.55,0
2025-06-23T11:49:00+05:30,24950.25,24957.6,24950.25,24954.4,0
2025-06-23T11:50:00+05:30,24955.05,24956.35,24950.1,24951.7,0
2025-06-23T11:51:00+05:30,24951.05,24952.9,24937.05,24939.5,0
2025-06-23T11:52:00+05:30,24939.55,24946.85,24939.55,24946.45,0
2025-06-23T11:53:00+05:30,24945.95,24947.1,24935.2,24935.85,0
2025-06-23T11:54:00+05:30,24935.3,24939.25,24928.8,24931.65,0
2025-06-23T11:55:00+05:30,24930.95,24938.95,24928.95,24938.55,0
2025-06-23T11:56:00+05:30,24938.0,24938.15,24933.1,24935.4,0
2025-06-23T11:57:00+05:30,24935.0,24936.45,24931.55,24934.05,0
2025-06-23T11:58:00+05:30,24933.1,24936.0,24930.85,24931.9,0
2025-06-23T11:59:00+05:30,24931.6,24936.2,24929.7,24935.65,0
2025-06-23T12:00:00+05:30,24934.8,24940.45,24933.0,24939.15,0
2025-06-23T12:01:00+05:30,24938.8,24940.35,24934.6,24939.5,0
2025-06-23T12:02:00+05:30,24938.65,24941.95,24935.0,24940.35,0
2025-06-23T12:03:00+05:30,24939.75,24941.15,24934.45,24934.95,0
2025-06-23T12:04:00+05:30,24934.65,24935.9,24932.3,24934.6,0
2025-06-23T12:05:00+05:30,24933.75,24939.95,24933.75,24939.95,0
2025-06-23T12:06:00+05:30,24939.0,24943.85,24937.05,24943.75,0
2025-06-23T12:07:00+05:30,24941.8,24947.9,24941.8,24943.85,0
2025-06-23T12:08:00+05:30,24943.45,24948.8,24942.2,24947.4,0
2025-06-23T12:09:00+05:30,24947.05,24948.75,24945.35,24948.15,0
2025-06-23T12:10:00+05:30,24947.65,24950.3,24946.65,24949.6,0
2025-06-23T12:11:00+05:30,24948.7,24952.15,24948.7,24952.0,0
2025-06-23T12:12:00+05:30,24951.8,24952.3,24944.45,24944.45,0
2025-06-23T12:13:00+05:30,24944.65,24945.6,24940.05,24941.05,0
2025-06-23T12:14:00+05:30,24940.65,24944.2,24939.8,24941.9,0
2025-06-23T12:15:00+05:30,24941.6,24947.7,24941.6,24946.95,0
2025-06-23T12:16:00+05:30,24947.05,24949.45,24945.0,24946.85,0
2025-06-23T12:17:00+05:30,24946.15,24950.55,24946.15,24950.55,0
2025-06-23T12:18:00+05:30,24950.1,24952.5,24948.7,24949.3,0
2025-06-23T12:19:00+05:30,24948.6,24950.0,24946.6,24948.85,0
2025-06-23T12:20:00+05:30,24947.95,24950.05,24946.0,24949.9,0
2025-06-23T12:21:00+05:30,24949.6,24952.85,24948.25,24951.95,0
2025-06-23T12:22:00+05:30,24952.15,24955.2,24950.45,24954.1,0
2025-06-23T12:23:00+05:30,24953.0,24955.9,24948.85,24950.4,0
2025-06-23T12:24:00+05:30,24950.25,24951.45,24944.35,24949.25,0
2025-06-23T12:25:00+05:30,24948.1,24949.65,24942.85,24944.1,0
2025-06-23T12:26:00+05:30,24943.75,24948.45,24943.2,24945.6,0
2025-06-23T12:27:00+05:30,24945.8,24948.0,24941.2,24943.75,0
2025-06-23T12:28:00+05:30,24943.05,24943.95,24939.6,24942.4,0
2025-06-23T12:29:00+05:30,24941.5,24944.6,24939.9,24943.9,0
2025-06-23T12:30:00+05:30,24943.25,24950.3,24943.25,24949.8,0
2025-06-23T12:31:00+05:30,24949.25,24952.55,24945.65,24950.9,0
2025-06-23T12:32:00+05:30,24949.8,24953.65,24944.05,24945.55,0
2025-06-23T12:33:00+05:30,24944.35,24947.5,24942.35,24944.75,0
2025-06-23T12:34:00+05:30,24944.15,24945.25,24941.7,24943.45,0
2025-06-23T12:35:00+05:30,24943.1,24945.65,24940.8,24944.7,0
2025-06-23T12:36:00+05:30,24943.9,24946.2,24942.6,24944.35,0
2025-06-23T12:37:00+05:30,24943.85,24945.65,24942.35,24944.45,0
2025-06-23T12:38:00+05:30,24944.35,24945.3,24939.2,24941.3,0
2025-06-23T12:39:00+05:30,24940.5,24944.9,24938.3,24944.1,0
2025-06-23T12:40:00+05:30,24943.05,24951.45,24942.85,24950.4,0
2025-06-23T12:41:00+05:30,24949.95,24954.4,24949.95,24953.35,0
2025-06-23T12:42:00+05:30,24951.9,24959.1,24951.4,24958.6,0
2025-06-23T12:43:00+05:30,24958.7,24963.2,24957.05,24962.75,0
2025-06-23T12:44:00+05:30,24961.5,24963.05,24960.4,24961.1,0
2025-06-23T12:45:00+05:30,24960.85,24964.15,24956.15,24957.85,0
2025-06-23T12:46:00+05:30,24957.15,24958.1,24952.55,24956.8,0
2025-06-23T12:47:00+05:30,24956.1,24956.85,24947.65,24951.25,0
2025-06-23T12:48:00+05:30,24949.55,24951.2,24942.3,24943.5,0
2025-06-23T12:49:00+05:30,24942.7,24947.25,24942.1,24945.6,0
2025-06-23T12:50:00+05:30,24943.75,24947.85,24942.1,24946.7,0
